,userId,movieId,rating,timestamp
66959,534,2987,4.0,1459787996
66960,534,3114,4.5,1459787997
66961,534,3483,4.5,1459787996
66962,534,3489,4.5,1459787996
66963,534,3624,4.0,1459787996
66964,534,3633,2.5,1465036844
66965,534,3751,4.0,1459787997
66966,534,3752,3.5,1459787997
66967,534,3793,4.0,1459787998
66968,534,3948,5.0,1459787999
66969,534,4011,4.0,1459787998
66970,534,4103,4.5,1459787995
66971,534,4270,4.0,1459787996
66972,534,4306,4.5,1459787998
66973,534,4369,4.5,1459787996
66974,534,4370,4.0,1459795326
66975,534,4446,4.0,1459792431
66976,534,4533,4.5,1459787996
66977,534,4638,4.0,1459787997
66978,534,4816,4.0,1459787997
66979,534,4874,4.5,1459787999
66980,534,4886,4.0,1459787998
66981,534,4896,4.0,1459787996
66982,534,4958,3.0,1459788690
66983,534,4963,4.0,1459787997
66984,534,4993,4.0,1459787998
66985,534,4995,4.0,1459787997
66986,534,5218,2.5,1459792583
66987,534,5219,4.0,1459788653
66988,534,5349,3.5,1459787998
66989,534,5418,4.5,1459787997
66990,534,5444,4.0,1459787997
66991,534,5445,4.5,1459787997
66992,534,5449,5.0,1459787999
66993,534,5459,3.5,1459787997
66994,534,5574,5.0,1459788639
66995,534,5621,3.5,1459788952
66996,534,5816,4.0,1459787995
66997,534,5882,4.5,1459787996
66998,534,5952,4.0,1459787997
66999,534,5956,3.5,1459788624
67000,534,6156,4.0,1459787996
67001,534,6333,4.0,1459787998
67002,534,6373,3.5,1459787999
67003,534,6377,4.0,1459787998
67004,534,6383,3.5,1459787997
67005,534,6659,4.0,1459789017
67006,534,6754,4.0,1459787996
67007,534,6863,4.0,1459787998
67008,534,6874,4.5,1459787998
67009,534,7153,4.5,1459787997
67010,534,7254,4.5,1459787996
67011,534,7373,4.5,1459787997
67012,534,7438,4.5,1459787998
67013,534,7458,3.5,1459788600
67014,534,7569,4.0,1465036860
67015,534,7991,4.0,1459787997
67016,534,8360,3.5,1459787998
67017,534,8361,2.0,1459787998
67018,534,8368,3.5,1459787995
67019,534,8640,4.5,1459795358
67020,534,8644,3.5,1459787997
67021,534,8807,4.0,1459794856
67022,534,8874,4.5,1459787998
67023,534,8917,4.0,1459792429
67024,534,8961,4.0,1459787998
67025,534,8972,3.5,1459787995
67026,534,8984,2.0,1459787996
67027,534,27251,4.5,1459793333
67028,534,27611,4.5,1459787997
67029,534,27660,4.5,1459787997
67030,534,27706,4.5,1459787996
67031,534,30825,5.0,1459787999
67032,534,31878,4.5,1459788815
67033,534,32031,4.0,1459787997
67034,534,32587,4.5,1459787998
67035,534,33004,4.5,1459794869
67036,534,33493,4.0,1459787997
67037,534,33615,3.5,1459787998
67038,534,33794,3.0,1459787998
67039,534,34162,5.0,1459787999
67040,534,35836,4.0,1459787998
67041,534,36289,4.0,1459797083
67042,534,37386,4.0,1459787997
67043,534,37729,4.0,1459787997
67044,534,39715,3.5,1459787997
67045,534,40815,4.0,1459787997
67046,534,41569,4.0,1459787998
67047,534,42718,4.5,1459789024
67048,534,43928,3.5,1459787996
67049,534,44191,4.0,1459787997
67050,534,45186,4.0,1459787996
67051,534,45431,3.5,1459787997
67052,534,45672,4.0,1459787998
67053,534,46335,3.0,1459787996
67054,534,46530,2.5,1459795332
67055,534,46578,2.5,1459788454
67056,534,46972,4.0,1459787996
67057,534,48774,4.0,1459787997
67058,534,49272,4.0,1459787996
67059,534,51024,4.0,1459793359
67060,534,51412,3.5,1459788895
67061,534,51662,4.0,1459787996
67062,534,52973,4.0,1459787998
67063,534,53125,3.5,1459787995
67064,534,53140,3.5,1459787998
67065,534,53519,4.0,1459787997
67066,534,53972,3.5,1459787998
67067,534,53996,2.0,1459787997
67068,534,54004,5.0,1459787999
67069,534,54272,3.5,1459787996
67070,534,55768,3.5,1459787997
67071,534,56921,4.0,1459787996
67072,534,57504,4.5,1459792605
67073,534,58025,4.0,1459787997
67074,534,58559,2.0,1459787998
67075,534,58998,4.0,1459787998
67076,534,59022,3.5,1459788902
67077,534,59103,4.0,1459796415
67078,534,59315,4.0,1459787998
67079,534,59615,3.5,1459787998
67080,534,59784,4.0,1459787998
67081,534,59900,4.0,1459787997
67082,534,60040,3.5,1459787997
67083,534,60069,2.5,1459788212
67084,534,60072,3.5,1459788648
67085,534,60074,3.0,1459787997
67086,534,60126,4.5,1459787997
67087,534,60684,2.0,1459787996
67088,534,61132,4.0,1459787997
67089,534,61248,3.5,1459788934
67090,534,61289,4.5,1459787998
67091,534,62434,3.0,1459787996
67092,534,63082,4.0,1459787998
67093,534,63131,4.0,1459787997
67094,534,63859,4.5,1459787997
67095,534,64167,3.5,1459793382
67096,534,64695,4.0,1459792399
67097,534,64957,4.5,1459787997
67098,534,64969,5.0,1459787999
67099,534,65514,4.0,1459787995
67100,534,65685,4.0,1459793385
67101,534,65802,4.0,1459787997
67102,534,66097,4.5,1459787996
67103,534,66785,4.5,1459797031
67104,534,66798,2.0,1459787996
67105,534,67087,4.0,1459787998
67106,534,67197,3.5,1459795615
67107,534,67408,4.0,1459787997
67108,534,67923,4.0,1459787997
67109,534,68157,4.0,1459787996
67110,534,68319,3.0,1459787998
67111,534,68358,4.5,1459787997
67112,534,68954,3.0,1459787998
67113,534,69122,4.0,1459787998
67114,534,69275,4.0,1459787995
67115,534,69278,3.5,1459796456
67116,534,69436,3.0,1459796064
67117,534,69526,2.0,1459788689
67118,534,69805,4.0,1459787998
67119,534,70183,3.5,1459787998
67120,534,70305,3.5,1459796557
67121,534,70336,3.0,1459788876
67122,534,71254,3.5,1459788912
67123,534,71530,5.0,1459788628
67124,534,72378,4.0,1459788699
67125,534,72998,3.0,1459787998
67126,534,73017,4.5,1459787997
67127,534,73268,4.0,1459788984
67128,534,73804,4.0,1459793405
67129,534,74530,2.5,1459787997
67130,534,76093,3.5,1459787997
67131,534,76175,4.0,1459787996
67132,534,76293,4.0,1459787998
67133,534,77561,3.5,1459787998
67134,534,78469,4.0,1459788619
67135,534,78893,1.5,1459796012
67136,534,79091,4.5,1459787998
67137,534,79134,3.5,1459787998
67138,534,79139,3.5,1459788882
67139,534,79185,4.5,1459787997
67140,534,79224,3.5,1459795954
67141,534,79428,3.5,1459787996
67142,534,79592,2.0,1459787997
67143,534,79702,4.5,1459787997
67144,534,80166,3.5,1459787999
67145,534,80549,4.0,1459787998
67146,534,80615,4.0,1459793416
67147,534,81229,4.0,1459788252
67148,534,81564,4.0,1459787997
67149,534,81847,4.5,1459787998
67150,534,82461,3.5,1459787997
67151,534,83134,4.5,1459787995
67152,534,83349,4.0,1459787999
67153,534,83480,3.5,1459796443
67154,534,83613,3.5,1459788820
67155,534,84772,4.0,1459787998
67156,534,85179,4.5,1459789103
67157,534,85261,3.5,1459793449
67158,534,85367,5.0,1459787999
67159,534,85414,4.5,1459787998
67160,534,86332,3.5,1459787998
67161,534,86644,4.0,1459787996
67162,534,86892,4.5,1459787998
67163,534,86911,4.0,1459787998
67164,534,87192,3.0,1459788948
67165,534,87222,4.0,1459787995
67166,534,87232,2.5,1459787998
67167,534,87520,2.0,1459787997
67168,534,87529,3.0,1459796391
67169,534,88140,3.5,1459787998
67170,534,88785,3.5,1459787998
67171,534,89745,4.0,1459787998
67172,534,90403,4.0,1459796538
67173,534,90522,3.5,1459787996
67174,534,91353,4.0,1459793460
67175,534,91485,4.0,1459787995
67176,534,91542,4.0,1459793695
67177,534,93363,4.0,1459787997
67178,534,93510,4.0,1459787998
67179,534,93766,4.0,1459789035
67180,534,93838,4.5,1459787996
67181,534,94015,4.0,1459789137
67182,534,94777,3.5,1459787997
67183,534,94780,3.0,1459787998
67184,534,94864,3.0,1459787995
67185,534,95167,3.0,1459787998
67186,534,95309,4.0,1459788921
67187,534,95441,1.5,1459787996
67188,534,95510,3.5,1459787997
67189,534,95720,4.0,1459787999
67190,534,95875,4.0,1459787997
67191,534,96110,3.5,1459787999
67192,534,96610,3.0,1459787997
67193,534,96737,4.5,1459787997
67194,534,97225,4.5,1459787997
67195,534,97752,4.5,1459787995
67196,534,97836,4.0,1459787997
67197,534,97913,4.5,1459787999
67198,534,98243,3.5,1459787998
67199,534,98491,4.0,1459792458
67200,534,99007,4.0,1459787997
67201,534,99112,4.0,1459787996
67202,534,99114,2.0,1459787998
67203,534,99117,4.5,1459787998
67204,534,100163,4.5,1459787997
67205,534,100498,2.5,1459787997
67206,534,101025,4.0,1459787999
67207,534,101076,3.5,1459788980
67208,534,101112,4.0,1459787998
67209,534,101142,4.0,1459787998
67210,534,101864,4.0,1459787997
67211,534,101962,4.0,1459792603
67212,534,102125,3.0,1459787998
67213,534,102445,3.5,1459787997
67214,534,102686,3.0,1459787998
67215,534,102903,2.0,1459787996
67216,534,103249,4.0,1459787997
67217,534,103253,1.5,1459787997
67218,534,103335,4.0,1459787998
67219,534,103341,3.5,1459787998
67220,534,103384,3.5,1459788865
67221,534,104129,4.5,1459787995
67222,534,104218,4.5,1459787998
67223,534,104241,4.0,1459787998
67224,534,106072,4.0,1459787998
67225,534,106489,3.0,1459787995
67226,534,106491,4.0,1459787995
67227,534,106696,3.0,1459787998
67228,534,106918,3.0,1459795391
67229,534,107406,3.5,1459788762
67230,534,108190,2.0,1459787997
67231,534,108945,1.5,1459787997
67232,534,109487,3.5,1459787997
67233,534,109850,4.0,1459789126
67234,534,110102,4.0,1459787998
67235,534,110553,3.0,1459787996
67236,534,111362,3.5,1459787995
67237,534,111759,4.5,1459787997
67238,534,111781,4.0,1459787996
67239,534,112138,3.5,1459787998
67240,534,112370,2.0,1459787997
67241,534,112580,4.0,1459787998
67242,534,112852,4.5,1459787997
67243,534,112897,4.0,1459787995
67244,534,113532,3.5,1459787995
67245,534,114180,2.5,1459788522
67246,534,115122,5.0,1459787998
67247,534,115149,4.5,1459787998
67248,534,115617,2.5,1459788210
67249,534,116529,3.0,1459787996
67250,534,116668,3.5,1459787995
67251,534,116724,4.0,1459787997
67252,534,117529,3.5,1459787998
67253,534,118696,3.0,1459787995
67254,534,119145,4.5,1459787998
67255,534,119655,3.5,1459793444
67256,534,122882,3.0,1459787998
67257,534,122886,3.5,1459787995
67258,534,122892,3.5,1459787998
67259,534,122900,3.0,1459787996
67260,534,122902,2.0,1459795426
67261,534,122904,5.0,1459787995
67262,534,128542,3.5,1459787996
67263,534,130450,3.0,1459787996
67264,534,130520,4.0,1459787998
67265,534,130634,4.0,1459787996
67266,534,132046,4.5,1459787996
67267,534,132157,3.5,1459787997
67268,534,132796,2.5,1459788826
67269,534,133419,2.5,1459787996
67270,534,134130,3.0,1459787995
67271,534,134775,2.0,1459787995
67272,534,134853,3.5,1459787996
67273,534,135885,3.0,1459787996
67274,534,136864,1.5,1459787995
67275,534,144734,4.5,1459787995
67276,534,150993,4.0,1459787996
67277,534,164367,5.0,1487277900
67278,535,2447,2.0,939029700
67279,535,2482,3.0,939029864
67280,535,2490,1.0,939029647
67281,535,2496,1.0,939029814
67282,535,2539,3.0,939029647
67283,535,2570,3.0,939029581
67284,535,2571,4.0,939028910
67285,535,2573,1.0,939028983
67286,535,2574,1.0,939029986
67287,535,2580,3.0,939029016
67288,535,2581,1.0,939029767
67289,535,2599,5.0,939028837
67290,535,2617,1.0,939029767
67291,535,2671,3.0,939029671
67292,535,2688,2.0,939029938
67293,535,2692,5.0,939028879
67294,535,2700,5.0,939029191
67295,535,2702,4.0,939029767
67296,535,2706,4.0,939028383
67297,535,2762,5.0,939028383
67298,535,2805,1.0,939028760
67299,535,2829,4.0,939028733
67300,535,2858,5.0,939028383
67301,535,2882,1.0,939028580
67302,536,45,5.0,832840081
67303,536,150,5.0,832839783
67304,536,165,2.0,832839804
67305,536,225,4.0,832839862
67306,536,232,2.0,832840090
67307,536,233,3.0,832840121
67308,536,261,5.0,832839938
67309,536,272,5.0,832840002
67310,536,276,3.0,832839990
67311,536,315,3.0,832839896
67312,536,329,3.0,832839820
67313,536,332,5.0,832840219
67314,536,335,3.0,832840487
67315,536,349,5.0,832839804
67316,536,350,3.0,832840061
67317,536,356,5.0,832840319
67318,536,368,4.0,832840433
67319,536,370,3.0,832840462
67320,536,416,3.0,832840150
67321,536,419,3.0,832840545
67322,536,431,1.0,832840040
67323,536,434,5.0,832839829
67324,536,445,3.0,832840726
67325,536,454,4.0,832839990
67326,536,457,3.0,832839906
67327,536,480,4.0,832840352
67328,536,500,2.0,832840425
67329,536,527,5.0,832840391
67330,536,589,3.0,832840384
67331,536,590,3.0,832839783
67332,536,592,2.0,832839783
67333,536,593,4.0,832839896
67334,537,527,1.0,1424142111
67335,537,1721,3.0,1424141915
67336,537,2329,4.5,1424141439
67337,537,2571,4.0,1424141086
67338,537,3147,4.0,1424142003
67339,537,4954,5.0,1427586276
67340,537,4963,5.0,1424138250
67341,537,5952,4.5,1424138068
67342,537,5989,5.0,1424139594
67343,537,6539,5.0,1424317101
67344,537,6888,5.0,1424316557
67345,537,7153,4.5,1424138056
67346,537,8533,1.5,1424141947
67347,537,8984,5.0,1424138279
67348,537,45722,5.0,1424317130
67349,537,48516,4.5,1424142662
67350,537,53125,5.0,1424317121
67351,537,55765,5.0,1424138156
67352,537,55946,5.0,1459504338
67353,537,58295,5.0,1424138297
67354,537,58559,3.5,1424138333
67355,537,69122,4.0,1424140089
67356,537,69481,3.5,1424144794
67357,537,69844,4.0,1424140099
67358,537,72998,5.0,1424140083
67359,537,79132,5.0,1424140067
67360,537,82053,5.0,1424138135
67361,537,86911,3.5,1447538249
67362,537,89745,1.5,1424140553
67363,537,90439,5.0,1424138173
67364,537,95067,3.0,1424140877
67365,537,97306,2.5,1424141852
67366,537,98961,4.0,1424144828
67367,537,99114,4.5,1424140403
67368,537,104218,3.5,1424317293
67369,537,104841,3.0,1424140760
67370,537,105504,5.0,1424141141
67371,537,121129,2.5,1424317054
67372,538,158,4.5,1307845469
67373,538,364,4.5,1307846862
67374,538,520,5.0,1307845456
67375,538,588,5.0,1307846744
67376,538,671,5.0,1307845538
67377,538,902,4.0,1307845496
67378,538,1197,5.0,1307846151
67379,538,1278,4.0,1307845461
67380,538,1907,4.0,1307846810
67381,538,2572,3.5,1307846099
67382,538,2918,4.5,1307846847
67383,538,3396,5.0,1307846735
67384,538,3398,4.0,1307845681
67385,538,3552,4.0,1307845513
67386,538,3671,4.5,1307845499
67387,538,3675,5.0,1307845762
67388,538,4018,3.0,1307845521
67389,538,4039,4.5,1307845691
67390,538,4090,5.0,1307845825
67391,538,4616,4.5,1307847413
67392,538,5047,4.5,1307845908
67393,538,7386,4.0,1307845777
67394,538,8368,4.5,1307847401
67395,538,44889,4.5,1307846820
67396,538,56152,4.5,1307846901
67397,538,58559,4.5,1307846156
67398,538,66934,5.0,1307846147
67399,538,69757,4.5,1307846087
67400,538,69844,4.0,1307847399
67401,538,80549,4.5,1307846747
67402,539,65,4.5,1332474525
67403,539,88,3.5,1332474517
67404,539,318,4.0,1332474771
67405,539,374,2.5,1332474510
67406,539,379,2.0,1332474486
67407,539,419,2.0,1332474555
67408,539,527,3.5,1332474781
67409,539,1060,3.0,1332474905
67410,539,1197,5.0,1332474844
67411,539,1297,3.0,1332474581
67412,539,2094,3.5,1332474425
67413,539,2329,3.5,1332474869
67414,539,2502,2.5,1332474924
67415,539,3087,4.0,1332474493
67416,539,3264,3.5,1332474537
67417,539,3301,3.5,1332474436
67418,539,3740,4.5,1332474540
67419,539,4886,4.5,1332475103
67420,539,5218,4.5,1332475093
67421,539,6377,5.0,1332475028
67422,539,6539,4.5,1332475016
67423,539,8641,3.5,1332474588
67424,539,8961,4.5,1332475106
67425,539,31878,0.5,1332475217
67426,539,50872,5.0,1332475090
67427,539,59784,4.5,1332475301
67428,539,68954,5.0,1332475022
67429,539,69122,5.0,1332475184
67430,539,71535,5.0,1332475166
67431,539,89864,3.0,1332474689
67432,540,47,4.5,1179109020
67433,540,145,3.5,1179107805
67434,540,260,5.0,1179108620
67435,540,589,4.5,1179108594
67436,540,648,3.5,1179109047
67437,540,736,3.5,1179108936
67438,540,1073,4.0,1179109015
67439,540,1196,5.0,1179108924
67440,540,1210,5.0,1179108750
67441,540,1409,3.5,1179107925
67442,540,1971,2.5,1179108294
67443,540,2028,5.0,1179108788
67444,540,2567,3.0,1179108054
67445,540,2571,4.0,1179108880
67446,540,2598,3.0,1179108026
67447,540,2628,4.5,1179108685
67448,540,2747,4.0,1179108136
67449,540,2772,4.0,1179108256
67450,540,2841,4.0,1179107976
67451,540,2959,4.5,1179108929
67452,540,4239,4.0,1179107949
67453,540,4886,3.5,1179108601
67454,540,4993,4.0,1179108930
67455,540,5349,4.0,1179108600
67456,540,5378,4.0,1179108823
67457,540,5445,4.0,1179108791
67458,540,5693,2.5,1179108192
67459,540,6365,3.5,1179108682
67460,540,6539,4.5,1179108884
67461,540,8874,4.5,1179107961
67462,540,33493,5.0,1179108756
67463,540,37733,3.5,1179108268
67464,540,45722,4.0,1179108892
67465,540,48516,5.0,1180330457
67466,541,1,3.0,835643027
67467,541,7,4.0,835644446
67468,541,10,4.0,835642985
67469,541,11,4.0,835643146
67470,541,22,4.0,835643333
67471,541,47,1.0,835643038
67472,541,50,5.0,835643052
67473,541,110,5.0,835643027
67474,541,132,4.0,835643931
67475,541,161,5.0,835642985
67476,541,163,2.0,835643373
67477,541,196,3.0,835643146
67478,541,203,3.0,835643421
67479,541,208,2.0,835643013
67480,541,218,4.0,835643421
67481,541,224,4.0,835643266
67482,541,248,3.0,835643551
67483,541,253,4.0,835643013
67484,541,259,3.0,835644070
67485,541,281,3.0,835643551
67486,541,288,1.0,835643027
67487,541,293,3.0,835643161
67488,541,303,3.0,835643501
67489,541,316,5.0,835642969
67490,541,318,4.0,835642969
67491,541,329,4.0,835642969
67492,541,344,3.0,835642942
67493,541,345,3.0,835644003
67494,541,349,5.0,835642942
67495,541,350,4.0,835643205
67496,541,356,5.0,835643134
67497,541,357,4.0,835643287
67498,541,361,3.0,835644211
67499,541,368,3.0,835643569
67500,541,371,3.0,835643759
67501,541,377,3.0,835643239
67502,541,380,4.0,835642917
67503,541,413,1.0,835643453
67504,541,415,3.0,835643931
67505,541,434,3.0,835642985
67506,541,442,3.0,835643266
67507,541,444,2.0,835644211
67508,541,445,3.0,835644962
67509,541,453,2.0,835645373
67510,541,454,4.0,835643080
67511,541,457,5.0,835643013
67512,541,464,3.0,835644573
67513,541,472,3.0,835645285
67514,541,474,4.0,835643421
67515,541,480,5.0,835643146
67516,541,491,3.0,835643720
67517,541,497,4.0,835643516
67518,541,508,5.0,835643477
67519,541,524,4.0,835644458
67520,541,529,4.0,835643863
67521,541,539,5.0,835643304
67522,541,540,3.0,835643967
67523,541,544,3.0,835644698
67524,541,546,1.0,835644276
67525,541,551,3.0,835643304
67526,541,553,4.0,835643134
67527,541,588,3.0,835642942
67528,541,589,3.0,835643205
67529,541,590,5.0,835642917
67530,541,593,4.0,835643013
67531,541,594,5.0,835643759
67532,541,595,3.0,835642969
67533,541,597,3.0,835643317
67534,541,610,3.0,835643477
67535,541,720,5.0,835643802
67536,542,47,5.0,1163386913
67537,542,141,4.0,1163387515
67538,542,186,3.5,1163386601
67539,542,296,3.5,1163386827
67540,542,318,5.0,1163387043
67541,542,356,5.0,1163386930
67542,542,364,5.0,1163387333
67543,542,410,4.5,1163387708
67544,542,500,3.5,1163387264
67545,542,594,4.0,1163386465
67546,542,596,4.5,1163386606
67547,542,924,4.0,1163387449
67548,542,1097,4.0,1163387020
67549,542,1200,4.0,1163387217
67550,542,1206,4.0,1163387506
67551,542,1246,5.0,1163387642
67552,542,1282,4.0,1163386662
67553,542,1377,4.0,1163386627
67554,542,1380,4.5,1163386527
67555,542,1527,5.0,1163387028
67556,542,1580,3.5,1163386854
67557,542,1645,5.0,1163388050
67558,542,1653,4.5,1163386512
67559,542,1721,3.0,1163387005
67560,542,1732,0.5,1163387651
67561,542,1784,3.5,1163387105
67562,542,1997,1.5,1163386631
67563,542,2012,3.5,1163386482
67564,542,2302,4.0,1163386568
67565,542,2329,4.0,1163387657
67566,542,2539,3.5,1163388766
67567,542,2542,3.5,1163387909
67568,542,2571,5.0,1163386800
67569,542,2572,3.5,1163388443
67570,542,2599,0.5,1163386550
67571,542,2700,5.0,1163386516
67572,542,2710,0.5,1163387159
67573,542,2959,5.0,1163387003
67574,542,2997,3.5,1163386926
67575,542,3717,2.5,1163388483
67576,542,3863,4.0,1163388108
67577,542,3911,0.5,1163387886
67578,542,3949,4.0,1163388025
67579,542,4025,3.0,1163387930
67580,542,4226,5.0,1163386911
67581,542,4306,5.0,1163387194
67582,542,4344,4.0,1163388903
67583,542,4369,0.5,1163388760
67584,542,4370,5.0,1163387701
67585,542,4446,3.5,1163388410
67586,542,4886,3.5,1163386824
67587,542,4963,5.0,1163386785
67588,542,4995,4.5,1163386831
67589,542,5266,3.0,1163387955
67590,542,5299,5.0,1163387291
67591,542,5418,4.0,1163387392
67592,542,5445,3.5,1163386937
67593,542,5481,0.5,1163387771
67594,542,5679,4.0,1163387458
67595,542,5945,1.0,1163388478
67596,542,5989,4.5,1163386996
67597,542,5991,4.5,1163387490
67598,542,6188,1.0,1163388422
67599,542,6365,1.0,1163386954
67600,542,6377,4.5,1163386616
67601,542,6378,3.5,1163387349
67602,542,6539,4.0,1163386585
67603,542,6541,0.5,1163388746
67604,542,6874,2.5,1163386977
67605,542,7361,4.0,1163386883
67606,542,8528,1.0,1163388112
67607,542,8529,4.0,1163388074
67608,542,8644,4.0,1163387538
67609,542,8665,2.0,1163387691
67610,542,8874,5.0,1163387369
67611,542,8958,5.0,1163388105
67612,542,8984,3.0,1163388833
67613,542,30707,0.5,1163387358
67614,542,30793,1.0,1163387202
67615,542,30825,4.0,1163388855
67616,542,33004,4.0,1163387850
67617,542,33679,4.0,1163387716
67618,542,34072,2.5,1163388764
67619,542,34162,3.0,1163387415
67620,542,34319,4.0,1163388812
