Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Label
0.6384466347710647,0.42190540901565515,0.26035704062473153,0.7235206283149762,0.808177233410714,0.7314210160654523,0.44963210915303753,0.3268048491906734,0.340147595327065,0.2474401148578927,3.0
0.4838932072384932,0.7408516937123681,0.4787506052191635,0.5453484350522413,0.7063395446456313,0.43938570322514003,0.8053297185079392,0.798814161124618,0.4803332991979276,0.4133698603971181,3.0
0.604585706958547,0.4478712586221713,0.3265167174398995,0.692185798028447,0.682467108091562,0.5233267405645341,0.3105702869407733,0.31557106231739207,0.5160843932628729,0.4250193448242452,0.0
0.44883606017875877,0.6532944732590005,0.6099768976133837,0.706721402074642,0.35140651649341137,0.4485212646969932,0.6138472543190169,0.5672117511519338,0.7298570573881433,0.5630805058856104,1.0
0.7772163656158328,0.5810026702584711,0.659325117138299,0.45147275798233144,0.5021430817825984,0.6366416605759213,0.7419467255889581,0.6093855423966129,0.48752423420980706,0.7066002544292512,3.0
0.17120320155801788,0.28666482477396893,0.6022451335502583,0.5021162534379687,0.5908270476686248,0.5096611283647913,0.5856418541905809,0.37783957685102143,0.5855729129119536,0.6491621792311377,0.0
0.6830825905896849,0.802033144197305,0.536614766525358,0.5410866630270769,0.27152413037392287,0.4202882898292363,0.4710376888990081,0.6575479328414533,0.4083498313865556,0.6194510029623248,1.0
0.499756742455493,0.4734247827327857,0.5373340953699884,0.4413265441620736,0.43564441278610017,0.24428211413148282,0.46280686890081657,0.428004778077691,0.42260285159763805,0.5625309593885061,0.0
0.5987947929185764,0.5348291756963491,0.6493122785674211,0.5863342888745547,0.4557415715291537,0.430571557142843,0.5469233355150269,0.5860650664852851,0.7096766460547248,0.6786759567410143,3.0
0.41877904902392465,0.48469905798091073,0.6006526707376655,0.6601996667088458,0.6408454203057188,0.490418325075298,0.31189660213572257,0.3501595435631613,0.5408950271479122,0.5513338369136518,2.0
0.33519809398484224,0.5066854416333908,0.5946836535457675,0.32731600137392836,0.6657495802706621,0.44337032771602625,0.6886419668864976,0.41998213313361493,0.3460061775673732,0.4312794515237421,0.0
0.48572778153840196,0.44172801398427786,0.467599786764033,0.5500947724514286,0.4743230945305401,0.49008314090719896,0.24361604011961063,0.5587547024015709,0.4866195053462498,0.7415439470724307,3.0
0.3590652249119063,0.22875570072507284,0.5927102740895063,0.55197905274695,0.34873504692032814,0.2705376567493863,0.7306095096026435,0.7121165585910173,0.12688148619408063,0.4312665456115249,4.0
0.7496288082175848,0.42859061633331996,0.4264081648960021,0.45758610085559476,0.33186545393477607,0.24428363836579337,0.6578820966102124,0.22355946406284866,0.5370907178163133,0.6329869239136474,1.0
0.2823160551648263,0.3613597396107393,0.6819768782587385,0.579933758034056,0.4074071439681669,0.6803373505041757,0.6809803585181453,0.5403579039523561,0.36497596581895053,0.4379826944792307,3.0
0.5429580115933085,0.4717107756278768,0.6408435767352277,0.27053388798359956,0.2758604706400642,0.5271306667223649,0.42626833792896435,0.40594270779533886,0.23479149212384043,0.5029318767197273,4.0
0.49208673379988516,0.5980218472927611,0.5103359199681459,0.48010938826392546,0.6765500955185506,0.3031299044827175,0.5804583828271365,0.2493279252806977,0.3742457179998788,0.31810143010650294,0.0
0.6172913803177877,0.4901884649606909,0.49797451331105347,0.3339900518405824,0.4550459756100666,0.38548020450363324,0.5575182522281324,0.35133632970025797,0.6994691547807614,0.24866293255638583,0.0
0.37902202513151584,0.7515800764949144,0.43472918780569486,0.3027682003393382,0.5328607343806503,0.4286911636678187,0.3746194616572541,0.3356193783801924,0.9152560408438914,0.46226721497237955,4.0
0.21116489595006843,0.7240564638508301,0.5916606357665856,0.38503003534703184,0.3600321366970788,0.6010209194237346,0.4629622508765818,0.21110332723323483,0.7680859946907003,0.43490143066760645,4.0
0.7243357604723639,0.6917652436948573,0.3498485683275779,0.6549784796544722,0.40228361752044783,0.21999491197940874,0.43631027509667863,0.5596456252664419,0.4305895028005493,0.45394274886123476,1.0
0.671534906739292,0.5159740970435138,0.37350525330725715,0.605304548550099,0.5296513350431368,0.12175927978069356,0.5642529370657173,0.5587743061574152,0.503018169437129,0.6337550871604363,0.0
0.3991409623510247,0.5504749683231351,0.2649560943248971,0.5610635575098247,0.7929589543309845,0.3507715471298688,0.3860296802018337,0.39349768356626713,0.5194997338702393,0.34054455907194225,4.0
0.563187106803647,0.6270259918203748,0.5801520820180677,0.23473768615428914,0.649275149773791,0.6406051121380519,0.6245242058519457,0.5559263372983737,0.5330283971307699,0.6548584097189595,2.0
0.7885270231405181,0.3570439304952725,0.6617188093692158,0.4870674352988821,0.4805490421957099,0.26952039644269427,0.45728158857269074,0.35041025630473766,0.4304218355741082,0.3352720424332776,2.0
0.432663741903049,0.4390834464464895,0.51451323776582,0.2577875206563004,0.28317227783820154,0.554287140609579,0.3803842824394852,0.6611794685344896,0.533790458302257,0.5910143225309611,4.0
0.7116038480631341,0.45354337822901414,0.41382699418755864,0.630755387839822,0.5764270345894529,0.4719004535268049,0.7087186950433914,0.4681633535240104,0.5049160456333672,0.5031833976251388,1.0
0.35981091576522933,0.5116378084229587,0.7095140266097737,0.5667452473064264,0.5046595139598398,0.47573490782514966,0.5496300542609527,0.6124649942733777,0.5913858246334629,0.4502202707267031,0.0
0.5487172391165172,0.5719909611722418,0.3489207518709533,0.5252345811775542,0.17580441705464572,0.5723800564731778,0.5990514581844022,0.6121319188679689,0.4407429721745649,0.5463570252536052,2.0
0.713593076831175,0.7120654472436888,0.4956240951160159,0.520897944609434,0.6666366717101649,0.2748796977106738,0.45153863859844634,0.7003355683305135,0.646280081252715,0.5553895666474857,4.0
0.27412513920040693,0.4925134650438257,0.41151269056251005,0.549655835422582,0.378597997280768,0.3461414907538089,0.19027020834745378,0.6832707027465053,0.44003442328354136,0.5235718675553802,4.0
0.49966428252887285,0.33988491005592514,0.311140263282771,0.34920273110041467,0.3915247341755911,0.5549909370520707,0.3806423504719083,0.7619735947391932,0.6540726553839726,0.6212539324498563,3.0
0.4820511646290275,0.7271421103580725,0.4672991553318314,0.4953107878768631,0.5254961809623904,0.6052734560815016,0.5955362118504478,0.4287312082333095,0.42005094208610694,0.5959854435728127,4.0
0.607285487583685,0.4409973312765691,0.2619217895482319,0.4689025855987633,0.5935288698238788,0.7708125269629671,0.3203063056489007,0.43601431207541397,0.4415894657711935,0.7033708009147251,1.0
0.49475877493120507,0.36390101609416015,0.5838042924382729,0.43930422199385805,0.3163419089963069,0.3660840039085774,0.7601062931633928,0.5576313832474193,0.5161640083178815,0.4625159396281931,2.0
0.5438223263178198,0.5420353919003742,0.5438253242310989,0.517226763541663,0.6303197507458324,0.5034656519001096,0.3533091746671042,0.4081365663648698,0.20314719597654318,0.8040225674063588,3.0
0.629413188792903,0.3754894257306145,0.457723272590435,0.404468528869035,0.7313820817061175,0.2870184253593607,0.5171714088228169,0.4837208236152728,0.6240257946063672,0.48439861584129573,2.0
0.23626866850168476,0.46233232480363384,0.35417566730850125,0.5119369319834841,0.715126555478049,0.23908621336515828,0.37996658969001446,0.4170960569324754,0.4427553356880183,0.6110188496157867,2.0
0.47396833736579186,0.5623704088580668,0.40613404344023357,0.5344886518126907,0.6166696446316572,0.39015506753943674,0.6172037179709772,0.5078559153091353,0.6568190360723378,0.469787014988454,1.0
0.5571866982743148,0.4939090652482205,0.4855681606939132,0.5388395642338535,0.5805211203837356,0.3125652632113992,0.7150450413226817,0.22105054391753026,0.3972781835391656,0.4858596393852649,4.0
0.5618533953628922,0.7364258791612068,0.22125627676623388,0.4238458807415434,0.1809749768301102,0.5047432960865371,0.5407525376750046,0.738619361325688,0.5180952141340182,0.6566037694163569,1.0
0.5875755622308588,0.43471277044922474,0.2886558879811941,0.5412503447437716,0.2761846974281954,0.6942810609004466,0.4756906846944764,0.6792766117267125,0.4279678348801401,0.5403276179601488,4.0
0.5314023286002033,0.4932433822983614,0.4351010729905112,0.558868402770578,0.36107551047751874,0.3185847006561412,0.6864240339990242,0.6090751983338151,0.509883741290336,0.7497713573815672,3.0
0.4598351721912733,0.6984054829983469,0.5263361127388733,0.3462873874885415,0.7772060287656275,0.6486066269936128,0.48184684534856537,0.6090756889300923,0.43944448490031396,0.6243723552589313,1.0
0.14133821520740608,0.34702979994581096,0.6468889616430444,0.4625516692671621,0.5311313442333113,0.29798215068268485,0.7771800493553154,0.6785794465576515,0.46989721724370054,0.43929562147050105,1.0
0.6544406542129539,0.7973705675253391,0.643064038371703,0.8257704001094903,0.3616473006407123,0.3770919754251814,0.3216588322919977,0.5662640974474219,0.5263405324706555,0.47720733147920213,0.0
0.6213887942184948,0.6848492907821996,0.2711506386069737,0.41045419581483267,0.623021539118459,0.4298391974212127,0.3802690885462769,0.6527806141475592,0.306574989541403,0.45476302883133424,1.0
0.5492966038707213,0.4139270129134822,0.6174733484019762,0.4146684537203946,0.7112929240168879,0.4811380553756341,0.6006905205058031,0.6119035929474225,0.40586899958838907,0.19197701770161674,0.0
0.5541133631995753,0.5108432520687304,0.5833739041362691,0.4660208791425743,0.43543584517989264,0.8012709516472549,0.27914689077338334,0.6100925717546357,0.4138097212724913,0.4496332073389367,4.0
0.45243457511390517,0.37948485887431144,0.5856836315354359,0.7085965393924936,0.5705020491869992,0.5155072994318143,0.352033925135113,0.5775237898736676,0.8234524447593947,0.4428958064307361,4.0
0.44360246309722007,0.4158366303528504,0.42658786482583694,0.08820506694914232,0.5607553078783569,0.37316717354680795,0.25846053218123,0.6129784924598823,0.33769733224370957,0.44919964191743633,4.0
0.719966358678287,0.288617630296323,0.27011026481033573,0.5403959284343507,0.6724231046015553,0.26384874234020556,0.5611534605255766,0.5871499309942538,0.19112592744615198,0.619775200686083,0.0
0.631490881976327,0.4532321640115963,0.6878519543447013,0.6704683361487268,0.5154676888575808,0.43228319145125993,0.35407581611255645,0.4943654735950713,0.5854638379556268,0.45137347084390383,4.0
0.1703748492106955,0.6903070841864856,0.5285334832767341,0.44305632549847496,0.6285737582634933,0.7286957894724134,0.07971326457681627,0.5651395474883107,0.2860026183784479,0.5748665760198411,2.0
0.5191890803561869,0.5953589789660825,0.4251128578258017,0.21901398322712723,0.4324447713114998,0.5610271452709674,0.6523088493012835,0.32422530492912127,0.6540590640309526,0.4028191565530218,1.0
0.554367482239179,0.4235159070701551,0.5273255941568152,0.6337816451855411,0.3159478884067196,0.3980141154879753,0.527744388101313,0.8602375491545529,0.37052154317497576,0.8060200828995379,0.0
0.8006634955512757,0.48540332739476133,0.45527712107001495,0.39619022020029626,0.48976962045009964,0.28899208511606633,0.48856414740191034,0.7245320410776284,0.40833724062849236,0.46389135440164236,4.0
0.24482892885991375,0.5561093132196565,0.5396722527427061,0.5095553539648656,0.4674759424666785,0.4560863121841318,0.5752850350551008,0.4956775097617065,0.5472457807332998,0.5322474226181821,2.0
0.6685140930643643,0.6015491146062582,0.5289292764725286,0.7277633045978269,0.5630402793584842,0.6957444033185628,0.5910413912579957,0.22371213816026858,0.6957252144978994,0.5202764362014004,1.0
0.4922067843648833,0.5422022521234365,0.4482525257064399,0.5340543290583418,0.4112185900485361,0.6911408388101555,0.48296178295684244,0.442612423591635,0.36126112764210894,0.5403163683722962,1.0
0.5280660650187637,0.558263692051626,0.3459122168742307,0.2598228201782641,0.593838695375984,0.7226962792814762,0.3460469566415156,0.7384161925342547,0.5425866588104571,0.49894056431737555,4.0
0.4403676955181333,0.2923222970862505,0.64815927738869,0.38365904578435955,0.38302899863935996,0.6487889464830432,0.21755248299924101,0.271460328399775,0.4972798634737877,0.5439926643507278,2.0
0.5727101971953386,0.45473022599056206,0.8795554502962535,0.46581611618512486,0.4653820771845917,0.3804519996779184,0.5185860224781607,0.5922441848070162,0.680536708180019,0.27660736033396727,0.0
0.4631006992466449,0.5670055416213716,0.5880586301891804,0.5009822986706809,0.5813635954298153,0.37865541606112996,0.7336858148477535,0.6488942154469144,0.2982608319402241,0.33873454278248666,4.0
0.3429617374839641,0.6016954956344792,0.3072908350373799,0.4503463498687879,0.5682056594625161,0.4900751098180348,0.5388331273569059,0.3401295932976863,0.5892281560095867,0.4080182161286005,1.0
0.4513070488403088,0.5356597591858979,0.5154617332296272,0.503597002852339,0.38740597670348664,0.4550675883201212,0.5003275386255553,0.29373721502493727,0.43062005505299317,0.558151981854927,1.0
0.3083845094231986,0.6734872477391359,0.6904419893899765,0.31322741360598716,0.7036429449575209,0.47846276169317986,0.5627771838735582,0.425502342180763,0.6384567240840142,0.5609141028273,1.0
0.37787701151035946,0.3252197000052067,0.2809546347186166,0.5281912664649134,0.5858707117669604,0.5976448518169162,0.4823028358088933,0.32645053165034543,0.39768878029643256,0.6728522958442889,4.0
0.4273057153099878,0.5215126446022215,0.3386524274637669,0.5504874568188552,0.43134731574813834,0.6570069070663646,0.616033655931022,0.42564410801376507,0.4810003958978505,0.41733256399390567,3.0
0.2870850205182486,0.37138363556791754,0.529732599158123,0.5487889247344373,0.5222821855388958,0.45474004190620465,0.6399599908581478,0.5095312856841406,0.6054880742143921,0.2339337301696222,3.0
0.0,0.542568204175712,0.2862851519417766,0.4681322445930416,0.45468544384630916,0.7381100903623306,0.559999482941541,0.5248788540198009,0.625548673195051,0.5552746380258559,3.0
0.431348451051735,0.6607213895381839,0.3335374808167589,0.5484870781300344,0.2678645308795533,0.5305915786273993,0.5289484462659394,0.7514682442871994,0.2652539159837331,0.4098669236219281,2.0
0.6234023639861216,0.5502975884595962,0.5270457577006255,0.35657964455621916,0.4113772477862856,0.6867561512334885,0.4922736209369108,0.556303954421671,0.48272175068352813,0.32253717271253524,4.0
0.6400715639112495,0.5754848576798745,0.8458455256050783,0.3476627930524182,0.623385938180072,0.30326840509444986,0.5236019851509617,0.6464759883594746,0.18917973258552695,0.46926012886375884,1.0
0.415518539893607,0.39470640525573175,0.5577818978389031,0.6681028559633893,0.48000819271562667,0.530822964134003,0.5171463129588871,0.5002705259534621,0.33659860434318406,0.6662666902584339,2.0
0.5442793052238254,0.5592322235003866,0.3790235556461627,0.4311169403016139,0.4735798703433832,0.2698812959826723,0.24679485122034828,0.40988781040421485,0.5783781149663585,0.40202939151050887,3.0
0.347179220361393,0.3777971520143495,0.4316986365282031,0.4469211555769844,0.8248282178309835,0.6581930942730978,0.6537161168422592,0.6752870546410072,0.3501768695998926,0.31664530775191413,0.0
0.3339694562698915,0.7001759200006756,0.41792123166762635,0.31229657266410693,0.43535056996702803,0.4642091702428059,0.5402619910541844,0.5376426531068065,0.3757729154189738,0.6028484588770566,2.0
0.40412096993747626,0.47655854949424353,0.6030161105755032,0.4037267894083488,0.41459728646282934,0.5887502074539697,0.3713400235092471,0.4422811964593894,0.5833613267064339,0.8081138662153963,2.0
0.590810675714412,0.5708959644485018,0.5796202375509094,0.3390214588899426,0.5173395108019861,0.49553502674953975,0.5482376810559134,0.5174762078713806,0.5569549516125669,0.45327992076511975,4.0
0.5087913376057689,0.3158257150914512,0.45201390829956295,0.7086250322264965,0.5478212509442384,0.49686184439253844,0.784418491438152,0.29587475325483814,0.33358166668306705,0.756906711691441,2.0
0.50689414040734,0.46361254455653095,0.3201193512356535,0.5671544399592517,0.5816689804291193,0.3358258458747656,0.47895866216743577,0.4496726251950401,0.5383965719628157,0.3321124636669034,4.0
